lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,button_real,button_false
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,0,1,9.861395,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,1,1,1.58436,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,1,1,1.207385,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,1,0,1.82646,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,0,1,4.95351,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,70,temblo,0,,,1,0,5.111925,0,0,0,69,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,71,polvoriento,1,,,1,1,8.609275,0,1,1,70,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,55,nevar,1,,,1,1,1.599865,0,2,2,54,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,13,helar,1,,,1,1,6.832815,0,3,3,12,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,51,candado,1,,,1,1,4.575135,0,4,4,50,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,31,pandilla,1,,,1,1,1.6304,0,5,5,30,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,56,musgo,1,,,1,1,5.30911,0,6,6,55,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,35,rompido,0,,,1,0,6.12463,0,7,7,34,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,76,atar,1,,,1,1,2.453415,0,8,8,75,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,74,cintro,0,,,0,1,9.791475,0,9,9,73,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,22,lacayo,1,,,1,1,9.00282,0,10,10,21,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,34,aviso,1,,,1,1,3.126655,0,11,11,33,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,16,abracer,0,,,0,1,7.955105,0,12,12,15,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,72,pemición,0,,,0,1,3.566795,0,13,13,71,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,67,cabello,1,,,1,1,5.63211,0,14,14,66,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,53,vegada,0,,,0,1,11.36215,0,15,15,52,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,89,prisa,1,,,1,1,1.99266,0,16,16,88,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,63,esposante,0,,,0,1,10.304025,0,17,17,62,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,21,capillo,0,,,1,0,1.84434,0,18,18,20,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,39,torpe,1,,,1,1,5.12566,0,19,19,38,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,64,orgulloso,1,,,1,1,1.61253,0,20,20,63,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,41,rebuscar,1,,,1,1,6.874915,0,21,21,40,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,27,acutación,0,,,1,0,2.092,0,22,22,26,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,17,floroso,0,,,0,1,8.26574,0,23,23,16,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,29,decar,0,,,0,1,9.112275,0,24,24,28,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,73,hervidor,1,,,1,1,6.15861,0,25,25,72,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,59,besar,1,,,1,1,1.422665,0,26,26,58,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,32,fatacidad,0,,,0,1,10.29162,0,27,27,31,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,46,martillo,1,,,1,1,5.04634,0,28,28,45,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,83,guante,1,,,1,1,6.077245,0,29,29,82,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,68,alegre,1,,,1,1,7.37913,0,30,30,67,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,40,alfombra,1,,,1,1,6.539785,0,31,31,39,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,84,escuto,0,,,0,1,8.17565,0,32,32,83,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,75,yacer,1,,,1,1,4.996165,0,33,33,74,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,26,secuestro,1,,,1,1,5.48937,0,34,34,25,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,79,tropaje,0,,,0,1,5.744135,0,35,35,78,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,54,fomentar,1,,,1,1,6.80497,0,36,36,53,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,7,pésimo,1,,,0,0,4.15659,0,37,37,6,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,85,laúd,1,,,1,1,4.17838,0,38,38,84,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,77,tiburón,1,,,1,1,1.637505,0,39,39,76,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,2,pellizcar,1,,,1,1,8.332675,0,40,40,1,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,8,cadeña,0,,,1,0,1.29718,0,41,41,7,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,12,asesinato,1,,,1,1,7.12248,0,42,42,11,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,47,cartinar,0,,,0,1,8.839985,0,43,43,46,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,50,flamida,0,,,0,1,6.610755,0,44,44,49,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,62,flaco,1,,,1,1,1.17723,0,45,45,61,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,87,grodo,0,,,0,1,2.97773,0,46,46,86,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,25,bisagra,1,,,1,1,15.13492,0,47,47,24,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,15,regar,1,,,1,1,1.92891,0,48,48,14,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,42,cadallo,0,,,0,1,12.172475,0,49,49,41,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,23,lampera,0,,,0,1,9.89713,0,50,50,22,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,78,frondoso,1,,,1,1,5.114415,0,51,51,77,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,5,zapato,1,,,1,1,1.09457,0,52,52,4,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,43,canela,1,,,1,1,1.676935,0,53,53,42,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,60,matar,1,,,1,1,1.11987,0,54,54,59,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,88,acantilado,1,,,1,1,5.682255,0,55,55,87,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,66,hacido,0,,,0,1,14.628635,0,56,56,65,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,49,ganar,1,,,1,1,1.040135,0,57,57,48,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,86,barato,1,,,1,1,1.235445,0,58,58,85,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,30,alardio,0,,,0,1,10.66727,0,59,59,29,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,4,batillón,0,,,0,1,11.632805,0,60,60,3,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,24,látigo,1,,,1,1,5.821305,0,61,61,23,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,11,cenefa,1,,,1,1,4.565915,0,62,62,10,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,33,pauca,0,,,0,1,7.89683,0,63,63,32,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,36,loro,1,,,1,1,6.281275,0,64,64,35,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,28,merodear,1,,,1,1,7.103525,0,65,65,27,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,61,seda,1,,,1,1,5.01496,0,66,66,60,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,1,terzo,0,,,0,1,9.801415,0,67,67,0,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,48,ladrón,1,,,1,1,2.849395,0,68,68,47,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,14,yunque,1,,,0,0,2.326275,0,69,69,13,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,37,granuja,1,,,1,1,19.244565,0,70,70,36,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,81,pozo,1,,,1,1,15.96296,0,71,71,80,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,90,clavel,1,,,1,1,5.631685,0,72,72,89,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,58,plaudir,0,,,0,1,8.213835,0,73,73,57,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,9,hacha,1,,,1,1,6.86421,0,74,74,8,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,18,arsa,0,,,0,1,6.91421,0,75,75,17,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,82,empirador,0,,,0,1,8.945395,0,76,76,81,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,57,tacaño,1,,,1,1,1.303475,0,77,77,56,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,38,estornudar,1,,,1,1,6.10514,0,78,78,37,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,6,tergiversar,1,,,0,0,1.983785,0,79,79,5,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,19,brecedad,0,,,0,1,7.96953,0,80,80,18,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,65,bizcocho,1,,,0,0,5.998725,0,81,81,64,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,69,engatusar,1,,,1,1,6.55398,0,82,82,68,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,52,camisa,1,,,1,1,0.858795,0,83,83,51,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,80,hormiga,1,,,1,1,5.36794,0,84,84,79,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,45,jilguero,1,,,1,1,4.503965,0,85,85,44,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,10,antar,0,,,0,1,6.58725,0,86,86,9,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,3,pulmones,1,,,1,1,1.51793,0,87,87,2,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,44,cuchara,1,,,1,1,1.4097,0,88,88,43,1,REAL,FALSA
,,,,,,,5eb08706ca93a41222c8425a,001,2020-12-14_10h35.41.533,lextale_sp,2020.2.3,Win32,60,,,,,,,,,20,ávido,1,,,1,1,4.717835,0,89,89,19,1,REAL,FALSA
