lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,button_real,button_false
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,1,0,0.929415,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,0,1,2.75635,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,1,1,0.68465,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,1,1,0.55332,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,1,0,0.666985,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,0,1,1.834845,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,20,ávido,1,,,1,1,1.048205,0,0,0,19,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,27,acutación,0,,,0,1,2.969725,0,1,1,26,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,65,bizcocho,1,,,0,0,2.02271,0,2,2,64,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,41,rebuscar,1,,,0,0,2.982865,0,3,3,40,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,9,hacha,1,,,0,0,2.191595,0,4,4,8,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,47,cartinar,0,,,1,0,1.470375,0,5,5,46,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,6,tergiversar,1,,,0,0,1.40663,0,6,6,5,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,42,cadallo,0,,,0,1,2.326925,0,7,7,41,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,56,musgo,1,,,0,0,2.38679,0,8,8,55,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,88,acantilado,1,,,1,1,1.35729,0,9,9,87,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,53,vegada,0,,,0,1,1.75535,0,10,10,52,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,24,látigo,1,,,1,1,3.390085,0,11,11,23,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,74,cintro,0,,,1,0,0.651925,0,12,12,73,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,64,orgulloso,1,,,1,1,1.03377,0,13,13,63,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,35,rompido,0,,,1,0,1.8396,0,14,14,34,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,15,regar,1,,,1,1,1.56144,0,15,15,14,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,16,abracer,0,,,1,0,2.1013,0,16,16,15,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,68,alegre,1,,,1,1,0.84597,0,17,17,67,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,44,cuchara,1,,,1,1,0.88527,0,18,18,43,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,86,barato,1,,,1,1,0.649395,0,19,19,85,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,21,capillo,0,,,1,0,1.037555,0,20,20,20,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,39,torpe,1,,,1,1,2.010755,0,21,21,38,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,29,decar,0,,,0,1,1.01016,0,22,22,28,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,17,floroso,0,,,0,1,3.617255,0,23,23,16,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,72,pemición,0,,,0,1,1.044615,0,24,24,71,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,77,tiburón,1,,,1,1,0.854,0,25,25,76,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,7,pésimo,1,,,1,1,1.637265,0,26,26,6,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,78,frondoso,1,,,0,0,1.09671,0,27,27,77,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,12,asesinato,1,,,1,1,1.61448,0,28,28,11,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,75,yacer,1,,,0,0,0.886715,0,29,29,74,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,58,plaudir,0,,,0,1,1.550795,0,30,30,57,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,37,granuja,1,,,0,0,3.48527,0,31,31,36,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,18,arsa,0,,,0,1,1.31707,0,32,32,17,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,79,tropaje,0,,,0,1,4.815285,0,33,33,78,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,8,cadeña,0,,,1,0,0.851265,0,34,34,7,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,3,pulmones,1,,,1,1,0.985995,0,35,35,2,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,30,alardio,0,,,0,1,1.816355,0,36,36,29,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,70,temblo,0,,,0,1,0.847185,0,37,37,69,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,11,cenefa,1,,,0,0,1.25646,0,38,38,10,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,33,pauca,0,,,0,1,0.88495,0,39,39,32,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,54,fomentar,1,,,1,1,1.703955,0,40,40,53,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,69,engatusar,1,,,0,0,1.03501,0,41,41,68,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,66,hacido,0,,,1,0,0.87676,0,42,42,65,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,59,besar,1,,,1,1,0.68098,0,43,43,58,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,57,tacaño,1,,,1,1,0.99105,0,44,44,56,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,83,guante,1,,,0,0,1.86025,0,45,45,82,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,1,terzo,0,,,0,1,1.08492,0,46,46,0,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,87,grodo,0,,,0,1,0.832125,0,47,47,86,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,2,pellizcar,1,,,0,0,3.103115,0,48,48,1,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,85,laúd,1,,,0,0,1.022375,0,49,49,84,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,14,yunque,1,,,0,0,0.81485,0,50,50,13,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,34,aviso,1,,,1,1,0.63539,0,51,51,33,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,22,lacayo,1,,,0,0,0.838505,0,52,52,21,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,52,camisa,1,,,1,1,0.57157,0,53,53,51,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,4,batillón,0,,,1,0,0.88742,0,54,54,3,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,43,canela,1,,,1,1,1.18475,0,55,55,42,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,84,escuto,0,,,0,1,1.065835,0,56,56,83,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,73,hervidor,1,,,0,0,0.90967,0,57,57,72,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,90,clavel,1,,,1,1,1.964215,0,58,58,89,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,10,antar,0,,,0,1,0.91736,0,59,59,9,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,48,ladrón,1,,,1,1,0.74992,0,60,60,47,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,49,ganar,1,,,1,1,0.587595,0,61,61,48,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,67,cabello,1,,,1,1,0.503755,0,62,62,66,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,26,secuestro,1,,,1,1,0.712455,0,63,63,25,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,80,hormiga,1,,,1,1,0.980685,0,64,64,79,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,36,loro,1,,,0,0,1.649085,0,65,65,35,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,50,flamida,0,,,0,1,1.150835,0,66,66,49,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,25,bisagra,1,,,0,0,0.801945,0,67,67,24,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,71,polvoriento,1,,,0,0,1.822275,0,68,68,70,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,51,candado,1,,,1,1,2.69841,0,69,69,50,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,19,brecedad,0,,,0,1,0.73338,0,70,70,18,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,55,nevar,1,,,1,1,2.669395,0,71,71,54,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,46,martillo,1,,,0,0,2.0353,0,72,72,45,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,45,jilguero,1,,,0,0,1.049105,0,73,73,44,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,32,fatacidad,0,,,0,1,2.11899,0,74,74,31,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,38,estornudar,1,,,1,1,2.78084,0,75,75,37,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,40,alfombra,1,,,1,1,1.20784,0,76,76,39,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,89,prisa,1,,,1,1,0.72067,0,77,77,88,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,82,empirador,0,,,1,0,0.8882,0,78,78,81,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,60,matar,1,,,1,1,0.730905,0,79,79,59,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,31,pandilla,1,,,0,0,0.95169,0,80,80,30,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,63,esposante,0,,,0,1,2.00658,0,81,81,62,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,23,lampera,0,,,0,1,3.46508,0,82,82,22,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,28,merodear,1,,,0,0,1.101505,0,83,83,27,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,5,zapato,1,,,1,1,0.685645,0,84,84,4,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,62,flaco,1,,,1,1,0.698635,0,85,85,61,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,61,seda,1,,,1,1,0.60022,0,86,86,60,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,76,atar,1,,,0,0,1.089675,0,87,87,75,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,81,pozo,1,,,0,0,0.69934,0,88,88,80,1,REAL,FALSA
,,,,,,,5f4f880fe0a90c049c47adca,001,2020-10-29_15h21.43.923,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,13,helar,1,,,1,1,5.962155,0,89,89,12,1,REAL,FALSA
