lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,button_real,button_false
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,0,1,1.48996,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,0,1,2.00872,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,1,1,0.843085,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,1,1,0.69087,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,1,0,1.00127,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,0,1,3.21185,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,11,cenefa,1,,,0,0,3.25847,0,0,0,10,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,17,floroso,0,,,0,1,4.849805,0,1,1,16,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,74,cintro,0,,,1,0,2.668405,0,2,2,73,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,24,látigo,1,,,1,1,4.618005,0,3,3,23,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,7,pésimo,1,,,1,1,1.90525,0,4,4,6,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,22,lacayo,1,,,0,0,2.36839,0,5,5,21,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,44,cuchara,1,,,0,0,1.888405,0,6,6,43,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,77,tiburón,1,,,1,1,1.068775,0,7,7,76,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,32,fatacidad,0,,,1,0,2.597105,0,8,8,31,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,81,pozo,1,,,0,0,3.400555,0,9,9,80,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,31,pandilla,1,,,1,1,0.866825,0,10,10,30,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,85,laúd,1,,,0,0,3.282325,0,11,11,84,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,51,candado,1,,,0,0,4.09858,0,12,12,50,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,5,zapato,1,,,1,1,1.04338,0,13,13,4,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,52,camisa,1,,,1,1,0.72312,0,14,14,51,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,65,bizcocho,1,,,0,0,1.580485,0,15,15,64,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,89,prisa,1,,,1,1,2.595275,0,16,16,88,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,49,ganar,1,,,1,1,0.69596,0,17,17,48,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,53,vegada,0,,,0,1,1.62639,0,18,18,52,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,42,cadallo,0,,,0,1,2.87121,0,19,19,41,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,76,atar,1,,,0,0,1.90612,0,20,20,75,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,60,matar,1,,,0,0,1.324925,0,21,21,59,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,30,alardio,0,,,1,0,3.97083,0,22,22,29,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,55,nevar,1,,,0,0,1.38232,0,23,23,54,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,47,cartinar,0,,,1,0,2.453375,0,24,24,46,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,68,alegre,1,,,1,1,1.592295,0,25,25,67,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,19,brecedad,0,,,0,1,2.675295,0,26,26,18,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,63,esposante,0,,,1,0,1.404505,0,27,27,62,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,18,arsa,0,,,0,1,1.8883,0,28,28,17,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,29,decar,0,,,0,1,3.758945,0,29,29,28,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,56,musgo,1,,,0,0,1.509005,0,30,30,55,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,43,canela,1,,,0,0,1.544065,0,31,31,42,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,8,cadeña,0,,,1,0,1.80069,0,32,32,7,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,6,tergiversar,1,,,0,0,2.046305,0,33,33,5,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,90,clavel,1,,,0,0,2.99225,0,34,34,89,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,12,asesinato,1,,,0,0,3.27229,0,35,35,11,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,80,hormiga,1,,,0,0,1.7443,0,36,36,79,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,21,capillo,0,,,1,0,1.186715,0,37,37,20,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,84,escuto,0,,,0,1,2.39525,0,38,38,83,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,57,tacaño,1,,,1,1,1.312795,0,39,39,56,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,23,lampera,0,,,1,0,1.21323,0,40,40,22,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,34,aviso,1,,,0,0,3.607845,0,41,41,33,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,78,frondoso,1,,,1,1,2.157885,0,42,42,77,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,45,jilguero,1,,,0,0,1.631445,0,43,43,44,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,58,plaudir,0,,,1,0,1.22941,0,44,44,57,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,14,yunque,1,,,0,0,1.427465,0,45,45,13,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,46,martillo,1,,,0,0,2.897625,0,46,46,45,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,88,acantilado,1,,,1,1,2.71196,0,47,47,87,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,35,rompido,0,,,1,0,0.798325,0,48,48,34,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,26,secuestro,1,,,1,1,1.451535,0,49,49,25,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,38,estornudar,1,,,0,0,1.049305,0,50,50,37,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,67,cabello,1,,,1,1,3.39159,0,51,51,66,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,54,fomentar,1,,,0,0,3.125915,0,52,52,53,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,62,flaco,1,,,0,0,1.13729,0,53,53,61,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,86,barato,1,,,1,1,0.795355,0,54,54,85,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,33,pauca,0,,,0,1,1.32537,0,55,55,32,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,61,seda,1,,,0,0,0.827255,0,56,56,60,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,75,yacer,1,,,0,0,0.91984,0,57,57,74,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,70,temblo,0,,,0,1,1.56039,0,58,58,69,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,37,granuja,1,,,1,1,2.522745,0,59,59,36,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,41,rebuscar,1,,,1,1,1.07004,0,60,60,40,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,87,grodo,0,,,0,1,2.05802,0,61,61,86,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,13,helar,1,,,0,0,1.36797,0,62,62,12,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,3,pulmones,1,,,0,0,2.776485,0,63,63,2,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,69,engatusar,1,,,0,0,0.86796,0,64,64,68,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,27,acutación,0,,,1,0,3.242025,0,65,65,26,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,40,alfombra,1,,,1,1,2.62763,0,66,66,39,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,83,guante,1,,,0,0,0.94854,0,67,67,82,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,73,hervidor,1,,,0,0,1.19687,0,68,68,72,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,59,besar,1,,,1,1,0.86745,0,69,69,58,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,15,regar,1,,,0,0,2.31702,0,70,70,14,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,4,batillón,0,,,1,0,0.85996,0,71,71,3,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,71,polvoriento,1,,,0,0,1.87841,0,72,72,70,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,36,loro,1,,,0,0,0.915275,0,73,73,35,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,79,tropaje,0,,,0,1,2.053665,0,74,74,78,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,82,empirador,0,,,1,0,3.54298,0,75,75,81,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,28,merodear,1,,,0,0,2.379995,0,76,76,27,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,48,ladrón,1,,,0,0,1.67052,0,77,77,47,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,9,hacha,1,,,0,0,1.28458,0,78,78,8,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,50,flamida,0,,,0,1,0.94363,0,79,79,49,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,39,torpe,1,,,0,0,1.287595,0,80,80,38,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,2,pellizcar,1,,,0,0,2.62738,0,81,81,1,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,64,orgulloso,1,,,1,1,0.868455,0,82,82,63,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,1,terzo,0,,,1,0,1.03097,0,83,83,0,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,10,antar,0,,,1,0,1.84084,0,84,84,9,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,25,bisagra,1,,,0,0,0.882945,0,85,85,24,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,20,ávido,1,,,1,1,1.48537,0,86,86,19,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,66,hacido,0,,,1,0,0.948535,0,87,87,65,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,72,pemición,0,,,0,1,2.00095,0,88,88,71,1,REAL,FALSA
,,,,,,,5fadad743c1ba11865bc08bd,001,2020-12-14_07h06.37.220,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,16,abracer,0,,,0,1,1.649645,0,89,89,15,1,REAL,FALSA
